Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675728797.99224,345,1675728797,991172075,,2,/talker,"header: ""$GPGGA""
latitude: 42.336855
longitude: -71.087035
altitude: 14.0
utm_easting: 328067.70919148624
HDOP: 1.7
UTC: 1319.0
utm_northing: 4689287.384191654
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728798.990328,346,1675728798,989774942,,2,/talker,"header: ""$GPGGA""
latitude: 42.33685
longitude: -71.087045
altitude: 13.9
utm_easting: 328066.8717191052
HDOP: 1.7
UTC: 1320.0
utm_northing: 4689286.84919967
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728799.9924648,347,1675728799,990484952,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368466667
longitude: -71.087055
altitude: 13.7
utm_easting: 328066.0387888551
HDOP: 1.7
UTC: 1321.0
utm_northing: 4689286.499278384
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728800.9929776,348,1675728800,991996049,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368416667
longitude: -71.0870633333
altitude: 13.8
utm_easting: 328065.3386238774
HDOP: 1.7
UTC: 1322.0
utm_northing: 4689285.960916586
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728801.9925103,349,1675728801,991919040,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368366667
longitude: -71.0870733333
altitude: 13.7
utm_easting: 328064.5011511389
HDOP: 1.7
UTC: 1323.0
utm_northing: 4689285.4259248795
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728802.9924526,350,1675728802,991533994,,2,/talker,"header: ""$GPGGA""
latitude: 42.33683
longitude: -71.0870816667
altitude: 13.7
utm_easting: 328063.7964436207
HDOP: 1.7
UTC: 1324.0
utm_northing: 4689284.702492625
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728803.9918563,351,1675728803,990816116,,2,/talker,"header: ""$GPGGA""
latitude: 42.336825
longitude: -71.0870933333
altitude: 13.6
utm_easting: 328062.821662936
HDOP: 1.7
UTC: 1325.0
utm_northing: 4689284.170871149
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728804.9934568,352,1675728804,992286920,,2,/talker,"header: ""$GPGGA""
latitude: 42.33682
longitude: -71.0871033333
altitude: 13.5
utm_easting: 328061.98418978864
HDOP: 1.7
UTC: 1326.0
utm_northing: 4689283.63587973
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728805.9927876,353,1675728805,992183923,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368133333
longitude: -71.0871133333
altitude: 13.6
utm_easting: 328061.14217412414
HDOP: 1.7
UTC: 1327.0
utm_northing: 4689282.91581781
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728806.9922183,354,1675728806,991693973,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368083333
longitude: -71.0871233333
altitude: 13.7
utm_easting: 328060.30470069556
HDOP: 1.7
UTC: 1328.0
utm_northing: 4689282.380826582
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728807.9922497,355,1675728807,991702079,,2,/talker,"header: ""$GPGGA""
latitude: 42.3368
longitude: -71.0871316667
altitude: 13.7
utm_easting: 328059.5954500191
HDOP: 1.7
UTC: 1329.0
utm_northing: 4689281.472324136
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728808.9929965,356,1675728808,992336988,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367966667
longitude: -71.08714
altitude: 13.8
utm_easting: 328058.89982647845
HDOP: 1.7
UTC: 1330.0
utm_northing: 4689281.119033556
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728809.9928114,357,1675728809,991041898,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367883333
longitude: -71.0871516667
altitude: 14.3
utm_easting: 328057.9159599827
HDOP: 1.7
UTC: 1331.0
utm_northing: 4689280.217271537
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728810.9910653,358,1675728810,990449905,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367833333
longitude: -71.0871616667
altitude: 14.4
utm_easting: 328057.07848597947
HDOP: 1.7
UTC: 1332.0
utm_northing: 4689279.682280683
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728811.9910426,359,1675728811,990046977,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367783333
longitude: -71.0871716667
altitude: 14.8
utm_easting: 328056.24101184844
HDOP: 1.7
UTC: 1333.0
utm_northing: 4689279.147289924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728812.9919407,360,1675728812,990906000,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367716667
longitude: -71.0871816667
altitude: 14.9
utm_easting: 328055.39899505716
HDOP: 1.7
UTC: 1334.0
utm_northing: 4689278.427228665
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728813.9915118,361,1675728813,990979909,,2,/talker,"header: ""$GPGGA""
latitude: 42.336765
longitude: -71.0871916667
altitude: 14.9
utm_easting: 328054.55697809334
HDOP: 1.7
UTC: 1335.0
utm_northing: 4689277.707167502
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728814.992392,362,1675728814,991463899,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367583333
longitude: -71.0872
altitude: 14.8
utm_easting: 328053.8522687836
HDOP: 1.7
UTC: 1336.0
utm_northing: 4689276.983736207
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728815.9932375,363,1675728815,992348909,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367516667
longitude: -71.08721
altitude: 15.2
utm_easting: 328053.0102514896
HDOP: 1.7
UTC: 1337.0
utm_northing: 4689276.26367522
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728816.9953487,364,1675728816,993509054,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367466667
longitude: -71.08722
altitude: 15.9
utm_easting: 328052.1727766347
HDOP: 1.7
UTC: 1338.0
utm_northing: 4689275.728684933
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728817.993606,365,1675728817,992971897,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367433333
longitude: -71.08723
altitude: 16.1
utm_easting: 328051.33984427876
HDOP: 1.7
UTC: 1339.0
utm_northing: 4689275.378765335
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728818.9946265,366,1675728818,993432044,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367383333
longitude: -71.0872383333
altitude: 16.2
utm_easting: 328050.63967705145
HDOP: 1.7
UTC: 1340.0
utm_northing: 4689274.84040495
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728819.9936588,367,1675728819,992697000,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367316667
longitude: -71.0872483333
altitude: 16.8
utm_easting: 328049.7976591671
HDOP: 1.7
UTC: 1341.0
utm_northing: 4689274.120344334
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728820.996006,368,1675728820,993807077,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367283333
longitude: -71.0872566667
altitude: 17.2
utm_easting: 328049.1020343851
HDOP: 1.7
UTC: 1342.0
utm_northing: 4689273.767054695
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728821.9950628,369,1675728821,994477987,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367233333
longitude: -71.087265
altitude: 18.0
utm_easting: 328048.4018668231
HDOP: 1.7
UTC: 1343.0
utm_northing: 4689273.228694524
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728822.995742,370,1675728822,994029045,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367133333
longitude: -71.087275
altitude: 18.6
utm_easting: 328047.550763061
HDOP: 1.7
UTC: 1344.0
utm_northing: 4689272.138492969
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728823.9934916,371,1675728823,991923093,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367066667
longitude: -71.087285
altitude: 18.6
utm_easting: 328046.70874453936
HDOP: 1.7
UTC: 1345.0
utm_northing: 4689271.418432709
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728824.9934692,372,1675728824,992736101,,2,/talker,"header: ""$GPGGA""
latitude: 42.3367
longitude: -71.087295
altitude: 18.4
utm_easting: 328045.8667258452
HDOP: 1.7
UTC: 1346.0
utm_northing: 4689270.698372546
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728826.0002842,373,1675728825,998331069,,2,/talker,"header: ""$GPGGA""
latitude: 42.336695
longitude: -71.087305
altitude: 18.4
utm_easting: 328045.0292497667
HDOP: 1.7
UTC: 1347.0
utm_northing: 4689270.163383076
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728826.9937277,374,1675728826,992058992,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366883333
longitude: -71.0873166667
altitude: 18.3
utm_easting: 328044.04992277105
HDOP: 1.7
UTC: 1348.0
utm_northing: 4689269.446693521
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728827.9942272,375,1675728827,992539882,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366833333
longitude: -71.0873266667
altitude: 18.1
utm_easting: 328043.21244640043
HDOP: 1.7
UTC: 1349.0
utm_northing: 4689268.911704264
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728828.9937005,376,1675728828,993174076,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366766667
longitude: -71.0873366667
altitude: 17.9
utm_easting: 328042.3704270444
HDOP: 1.7
UTC: 1350.0
utm_northing: 4689268.191644506
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728829.9945982,377,1675728829,993685960,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366716667
longitude: -71.0873483333
altitude: 18.1
utm_easting: 328041.39564238035
HDOP: 1.7
UTC: 1351.0
utm_northing: 4689267.660025905
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728830.9968832,378,1675728830,994539976,,2,/talker,"header: ""$GPGGA""
latitude: 42.336665
longitude: -71.0873566667
altitude: 18.4
utm_easting: 328040.69093071495
HDOP: 1.7
UTC: 1352.0
utm_northing: 4689266.936595875
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728832.0111423,379,1675728832,10525941,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366583333
longitude: -71.087365
altitude: 18.3
utm_easting: 328039.9862189021
HDOP: 1.7
UTC: 1353.0
utm_northing: 4689266.213165909
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728832.9983976,380,1675728832,995433092,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366533333
longitude: -71.087375
altitude: 18.2
utm_easting: 328039.148741831
HDOP: 1.7
UTC: 1354.0
utm_northing: 4689265.67817712
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728833.9976118,381,1675728833,995800971,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366483333
longitude: -71.0873833333
altitude: 18.2
utm_easting: 328038.4485726914
HDOP: 1.7
UTC: 1355.0
utm_northing: 4689265.139817903
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728834.994393,382,1675728834,993597030,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366466667
longitude: -71.087395
altitude: 18.2
utm_easting: 328037.48287326086
HDOP: 1.7
UTC: 1356.0
utm_northing: 4689264.978341027
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728835.9940639,383,1675728835,993341922,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366416667
longitude: -71.0873983333
altitude: 18.9
utm_easting: 328037.19462815725
HDOP: 1.7
UTC: 1357.0
utm_northing: 4689264.4298703205
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728836.9948134,384,1675728836,994287967,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366383333
longitude: -71.0874066667
altitude: 19.1
utm_easting: 328036.49900174886
HDOP: 1.7
UTC: 1358.0
utm_northing: 4689264.076581891
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728838.0117607,385,1675728838,10792970,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366283333
longitude: -71.08741
altitude: 19.5
utm_easting: 328036.1971274947
HDOP: 1.7
UTC: 1359.0
utm_northing: 4689262.972899424
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728838.9947135,386,1675728838,993881940,,2,/talker,"header: ""$GPGGA""
latitude: 42.33662
longitude: -71.0874166667
altitude: 19.7
utm_easting: 328035.62517992535
HDOP: 1.7
UTC: 1400.0
utm_northing: 4689262.061028716
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728839.996188,387,1675728839,995189905,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366133333
longitude: -71.087425
altitude: 19.8
utm_easting: 328034.920467117
HDOP: 1.7
UTC: 1401.0
utm_northing: 4689261.3375992365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728841.0154889,388,1675728841,12521028,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366033333
longitude: -71.08743
altitude: 20.1
utm_easting: 328034.4812843653
HDOP: 1.7
UTC: 1402.0
utm_northing: 4689260.23728743
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728841.9970841,389,1675728841,995431900,,2,/talker,"header: ""$GPGGA""
latitude: 42.336595
longitude: -71.0874383333
altitude: 20.4
utm_easting: 328033.77202818834
HDOP: 1.7
UTC: 1403.0
utm_northing: 4689259.328787462
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728843.0129077,390,1675728843,11302947,,2,/talker,"header: ""$GPGGA""
latitude: 42.3365866667
longitude: -71.087445
altitude: 20.7
utm_easting: 328033.2000800356
HDOP: 1.7
UTC: 1404.0
utm_northing: 4689258.4169169385
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728844.0113523,391,1675728844,10380029,,2,/talker,"header: ""$GPGGA""
latitude: 42.3365816667
longitude: -71.0874516667
altitude: 20.8
utm_easting: 328032.6372179382
HDOP: 1.7
UTC: 1405.0
utm_northing: 4689257.875187655
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728844.9959195,392,1675728844,995392084,,2,/talker,"header: ""$GPGGA""
latitude: 42.3365666667
longitude: -71.087455
altitude: 21.4
utm_easting: 328032.3217135602
HDOP: 1.7
UTC: 1406.0
utm_northing: 4689256.21629355
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728845.9962318,393,1675728845,995615959,,2,/talker,"header: ""$GPGGA""
latitude: 42.33656
longitude: -71.087465
altitude: 21.4
utm_easting: 328031.4796915953
HDOP: 1.7
UTC: 1407.0
utm_northing: 4689255.496235031
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728847.012117,394,1675728847,11091947,,2,/talker,"header: ""$GPGGA""
latitude: 42.3365566667
longitude: -71.08748
altitude: 21.2
utm_easting: 328030.23483095877
HDOP: 1.7
UTC: 1408.0
utm_northing: 4689255.156429828
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728847.9949796,395,1675728847,994406938,,2,/talker,"header: ""$GPGGA""
latitude: 42.3365783333
longitude: -71.0875116667
altitude: 20.0
utm_easting: 328027.68503590545
HDOP: 1.7
UTC: 1409.0
utm_northing: 4689257.62639096
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728848.9962685,396,1675728848,995699882,,2,/talker,"header: ""$GPGGA""
latitude: 42.3365983333
longitude: -71.0875416667
altitude: 19.1
utm_easting: 328025.2680075404
HDOP: 1.7
UTC: 1410.0
utm_northing: 4689259.9079117
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728849.99605,397,1675728849,995491027,,2,/talker,"header: ""$GPGGA""
latitude: 42.33661
longitude: -71.087565
altitude: 18.4
utm_easting: 328023.3774965381
HDOP: 1.7
UTC: 1411.0
utm_northing: 4689261.250597049
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728850.996365,398,1675728850,995755910,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366133333
longitude: -71.0875833333
altitude: 18.1
utm_easting: 328021.8761936727
HDOP: 1.7
UTC: 1412.0
utm_northing: 4689261.657817382
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728851.9970703,399,1675728851,996529102,,2,/talker,"header: ""$GPGGA""
latitude: 42.336615
longitude: -71.0875983333
altitude: 17.9
utm_easting: 328020.6449638142
HDOP: 1.7
UTC: 1413.0
utm_northing: 4689261.873225701
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728853.0126815,400,1675728853,12146949,,2,/talker,"header: ""$GPGGA""
latitude: 42.336615
longitude: -71.08761
altitude: 18.0
utm_easting: 328019.68380684505
HDOP: 1.7
UTC: 1414.0
utm_northing: 4689261.896821853
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728853.99743,401,1675728853,995852947,,2,/talker,"header: ""$GPGGA""
latitude: 42.336615
longitude: -71.0876216667
altitude: 18.1
utm_easting: 328018.7226498731
HDOP: 1.7
UTC: 1415.0
utm_northing: 4689261.920418139
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728854.996621,402,1675728854,996085882,,2,/talker,"header: ""$GPGGA""
latitude: 42.336615
longitude: -71.0876283333
altitude: 18.2
utm_easting: 328018.17341731687
HDOP: 1.7
UTC: 1416.0
utm_northing: 4689261.933901789
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728855.9978342,403,1675728855,996589899,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366166667
longitude: -71.08763
altitude: 18.4
utm_easting: 328018.040652668
HDOP: 1.7
UTC: 1417.0
utm_northing: 4689262.122343309
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728856.9977455,404,1675728856,995958089,,2,/talker,"header: ""$GPGGA""
latitude: 42.3366166667
longitude: -71.0876283333
altitude: 18.5
utm_easting: 328018.17796080455
HDOP: 1.7
UTC: 1418.0
utm_northing: 4689262.118972389
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
